id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
940358117212196866,940358117212196866,1513033820000,2017-12-12,00:10:20,CET,313140991,tanya_iskevich,Tanya Moskalenko,,"#hello🖐 , #winter☃ #december🌨 #snow❄ #italy💕 #we💑 #love❤ #travel🚍 @ Parma, Italy  https://www.instagram.com/p/BclHNwfBXvO/ ",[],['https://www.instagram.com/p/BclHNwfBXvO/'],[],0,0,0,"['#hello', '#winter', '#december', '#snow', '#italy', '#we', '#love', '#travel']",[],https://twitter.com/Tanya_Iskevich/status/940358117212196866,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '313140991', 'username': 'Tanya_Iskevich'}]",,,,
940339482817163265,940339482817163265,1513029378000,2017-12-11,22:56:18,CET,253453519,brumottistar,100%BRUMOTTI,,"Cerchiamo di sdrammatizzare su un tema difficile,lo spaccio di Bamba in tutte le città, oggi è…  https://www.instagram.com/p/Bck90pNlVV2/ ",[],['https://www.instagram.com/p/Bck90pNlVV2/'],[],8,8,35,[],[],https://twitter.com/brumottistar/status/940339482817163265,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '253453519', 'username': 'brumottistar'}]",,,,
940333764969984000,940333764969984000,1513028014000,2017-12-11,22:33:34,CET,397358447,mtadvising,Matteo Marmiroli,,#edo #edo2017 #igiglioli #igiglioliparrucchieri #giglioli #si #nasce @ Vezzano sul Crostolo  https://www.instagram.com/p/Bck8JKGFDzK/ ,[],['https://www.instagram.com/p/Bck8JKGFDzK/'],[],0,0,0,"['#edo', '#edo2017', '#igiglioli', '#igiglioliparrucchieri', '#giglioli', '#si', '#nasce']",[],https://twitter.com/mtadvising/status/940333764969984000,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '397358447', 'username': 'mtadvising'}]",,,,
940332814905442310,940332814905442310,1513027788000,2017-12-11,22:29:48,CET,842998055548960768,frencisdj,Frencis Dj,,Tutto pronto come ogni lunedì #MITA #musicistheanswer #erickmorillo #stories on air su…  https://www.instagram.com/p/Bck7td5AylR/ ,[],['https://www.instagram.com/p/Bck7td5AylR/'],[],0,0,0,"['#mita', '#musicistheanswer', '#erickmorillo', '#stories']",[],https://twitter.com/frencisdj/status/940332814905442310,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '842998055548960768', 'username': 'frencisdj'}]",,,,
940331084830597120,940331084830597120,1513027375000,2017-12-11,22:22:55,CET,841667139484438532,valeria31554342,Wally,,"Full moon ARIZONA @ Parma, Italy  https://www.instagram.com/p/Bck6zf7H4CX/ ",[],['https://www.instagram.com/p/Bck6zf7H4CX/'],[],0,0,0,[],[],https://twitter.com/Valeria31554342/status/940331084830597120,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '841667139484438532', 'username': 'Valeria31554342'}]",,,,
940328926001364992,940328926001364992,1513026861000,2017-12-11,22:14:21,CET,2244085304,centropalmer,Centro Palmer Srl,,"Thanks to Dr. Guttler, famous American thyroid expert and site n. 1 of thyroid in the world…  https://www.instagram.com/p/Bck58canqai/ ",[],['https://www.instagram.com/p/Bck58canqai/'],[],0,0,0,[],[],https://twitter.com/CentroPalmer/status/940328926001364992,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '2244085304', 'username': 'CentroPalmer'}]",,,,
940318508667224064,940318508667224064,1513024377000,2017-12-11,21:32:57,CET,318683658,gndluke,Luca Gandolfi,,Aria di #natale @ Reggio Nell Emilia  https://www.instagram.com/p/Bck1FISniBr/ ,[],['https://www.instagram.com/p/Bck1FISniBr/'],[],0,0,0,['#natale'],[],https://twitter.com/GndLuke/status/940318508667224064,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '318683658', 'username': 'GndLuke'}]",,,,
940311087093661697,940311087093661697,1513022607000,2017-12-11,21:03:27,CET,955206643,montanarovic,Andrea Montanari,,Al B&B oggi così bbvalferrara #Carpineti @ B&B Valferrara  https://www.instagram.com/p/Bckx1LjjvnN/ ,[],['https://www.instagram.com/p/Bckx1LjjvnN/'],[],0,0,0,['#carpineti'],[],https://twitter.com/montanarovic/status/940311087093661697,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '955206643', 'username': 'montanarovic'}]",,,,
940306534101331968,940306534101331968,1513021522000,2017-12-11,20:45:22,CET,360176664,mariotruglia,mario truglia,,Powder effect per Power Packed di Breathable. Lo compri nei centri e saloni #ORLY e lo usi a…  https://www.instagram.com/p/Bckvw5ABMFa/ ,[],['https://www.instagram.com/p/Bckvw5ABMFa/'],[],0,0,0,['#orly'],[],https://twitter.com/mariotruglia/status/940306534101331968,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '360176664', 'username': 'mariotruglia'}]",,,,
940302537504194562,940302537504194562,1513020569000,2017-12-11,20:29:29,CET,460462085,sgre85,Gretha Fontanelli,,Amo il Nido e le maestre di Amedeo ❤ @ Scandiano  https://www.instagram.com/p/Bckt8TyH6Ym/ ,[],['https://www.instagram.com/p/Bckt8TyH6Ym/'],[],0,0,0,[],[],https://twitter.com/sgre85/status/940302537504194562,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '460462085', 'username': 'sgre85'}]",,,,
940299736019501057,940299736019501057,1513019901000,2017-12-11,20:18:21,CET,115359949,parmalarossa,Pier Luigi Zavaroni,,#tribecaart #Tribeca #bartribeca @ Bar Tribeca  https://www.instagram.com/p/Bcksq6CnLiL/ ,[],['https://www.instagram.com/p/Bcksq6CnLiL/'],[],0,0,0,"['#tribecaart', '#tribeca', '#bartribeca']",[],https://twitter.com/ParmaLaRossa/status/940299736019501057,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '115359949', 'username': 'ParmaLaRossa'}]",,,,
940295220083724290,940295220083724290,1513018824000,2017-12-11,20:00:24,CET,1250914764,rinaldinipaola,Rinaldini Paola,,"Gelicidio sul vigneto
#RinaldiniVini #Lambrusco #gelicidio #freddo @ Rinaldini Az. Agr. Moro  https://www.instagram.com/p/BckqnY8B9Wd/ ",[],['https://www.instagram.com/p/BckqnY8B9Wd/'],[],0,1,0,"['#rinaldinivini', '#lambrusco', '#gelicidio', '#freddo']",[],https://twitter.com/RinaldiniPaola/status/940295220083724290,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '1250914764', 'username': 'RinaldiniPaola'}]",,,,
940291738106781699,940291738106781699,1513017994000,2017-12-11,19:46:34,CET,4890110735,am_coutureparma,A.M. Couture,,"fragiorno veste  http://www.amcouture.it 

Indossa:
-Maglione Nero
-Jeans Basic Blu Chiaro @ A.M. Couture…  https://www.instagram.com/p/Bcko4r6HZTq/ ",[],"['http://www.amcouture.it', 'https://www.instagram.com/p/Bcko4r6HZTq/']",[],0,0,0,[],[],https://twitter.com/am_coutureparma/status/940291738106781699,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '4890110735', 'username': 'am_coutureparma'}]",,,,
940289068952416258,940289068952416258,1513017358000,2017-12-11,19:35:58,CET,36053711,danielediianni,Daniele Di Ianni,,BMW Training memories - Product Launch @ Autodromo di Modena  https://www.instagram.com/p/Bckn0d2gtkHdrdJVJn_s4acxROI8a_Uyuxf-3o0/ …,[],['https://www.instagram.com/p/Bckn0d2gtkHdrdJVJn_s4acxROI8a_Uyuxf-3o0/'],[],0,0,1,[],[],https://twitter.com/danielediianni/status/940289068952416258,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '36053711', 'username': 'danielediianni'}]",,,,
940278991394689029,940278991394689029,1513014955000,2017-12-11,18:55:55,CET,359975232,mybeautyshopper,My Beauty Shopper,,Prosegue l'incredibile saga dei video 🤓📹 Questa volta ho provato uno dei pezzi forti della nuova…  https://www.instagram.com/p/BckjO7IhXUm/ ,[],['https://www.instagram.com/p/BckjO7IhXUm/'],[],0,0,0,[],[],https://twitter.com/Mybeautyshopper/status/940278991394689029,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '359975232', 'username': 'Mybeautyshopper'}]",,,,
940271552343560193,940271552343560193,1513013182000,2017-12-11,18:26:22,CET,119877564,diegogrisanti,Diego Grisanti,,"Prima o poi qui mi fanno pagare l’Imu (@ Piscina Comunale Via Melato in Reggio nell'Emilia, Italia)  https://www.swarmapp.com/c/dt1qkR0AzIW ",[],['https://www.swarmapp.com/c/dt1qkR0AzIW'],[],0,0,0,[],[],https://twitter.com/DiegoGrisanti/status/940271552343560193,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '119877564', 'username': 'DiegoGrisanti'}]",,,,
940268416124022785,940268416124022785,1513012434000,2017-12-11,18:13:54,CET,619150676,eweparma,Ewe Eventi Parma,,In esclusiva per voi la presentazione della nuova collezione Ermanno Scervino lingerie presso la…  https://www.instagram.com/p/BckeRTLB6Ut/ ,[],['https://www.instagram.com/p/BckeRTLB6Ut/'],[],0,0,0,[],[],https://twitter.com/EweParma/status/940268416124022785,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '619150676', 'username': 'EweParma'}]",,,,
940265741420462080,940265741420462080,1513011796000,2017-12-11,18:03:16,CET,493488743,didi_bigi,Didi ⁷,,MERCYYYYYY #perspective #prospettiva #disegno #drawing #study #pleasehavemercy @ Reggio Nell Emilia  https://www.instagram.com/p/BckdNnhlXJm/ ,[],['https://www.instagram.com/p/BckdNnhlXJm/'],[],0,0,0,"['#perspective', '#prospettiva', '#disegno', '#drawing', '#study', '#pleasehavemercy']",[],https://twitter.com/didi_bigi/status/940265741420462080,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '493488743', 'username': 'didi_bigi'}]",,,,
940260605763743744,940260605763743744,1513010572000,2017-12-11,17:42:52,CET,619150676,eweparma,Ewe Eventi Parma,,È ULTRA VIOLET 18-3838 il colore proposto come Pantone per il 2018. Pronti per il vostro ultra…  https://www.instagram.com/p/BckazAGBsU1/ ,[],['https://www.instagram.com/p/BckazAGBsU1/'],[],0,0,0,[],[],https://twitter.com/EweParma/status/940260605763743744,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '619150676', 'username': 'EweParma'}]",,,,
940255719525404672,940255719525404672,1513009407000,2017-12-11,17:23:27,CET,247798648,sportpeoplenet,Sport People,,"Correggese - RIMINI serie D 2017/18 #Correggese #Correggio #Rimini #SerieD @ Correggio, Italy  https://www.instagram.com/p/BckYpswH6jl/ ",[],['https://www.instagram.com/p/BckYpswH6jl/'],[],0,0,0,"['#correggese', '#correggio', '#rimini', '#seried']",[],https://twitter.com/Sportpeoplenet/status/940255719525404672,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '247798648', 'username': 'Sportpeoplenet'}]",,,,
940246334338207744,940246334338207744,1513007169000,2017-12-11,16:46:09,CET,148870532,footballlineups,Football-Lineups.com,,🇮🇹 #FcCrotone (yesterday) #SerieATIM at  https://www.football-lineups.com/lineup/591231/ ,[],['https://www.football-lineups.com/lineup/591231/'],[],0,1,0,"['#fccrotone', '#serieatim']",[],https://twitter.com/FootballLineups/status/940246334338207744,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '148870532', 'username': 'FootballLineups'}]",,,,
940246305867214849,940246305867214849,1513007162000,2017-12-11,16:46:02,CET,148870532,footballlineups,Football-Lineups.com,,🇮🇹 #ForzaSasol (yesterday) #SerieATIM at  https://www.football-lineups.com/lineup/591229/ ,[],['https://www.football-lineups.com/lineup/591229/'],[],0,1,0,"['#forzasasol', '#serieatim']",[],https://twitter.com/FootballLineups/status/940246305867214849,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '148870532', 'username': 'FootballLineups'}]",,,,
940234174325297153,940234174325297153,1513004270000,2017-12-11,15:57:50,CET,619150676,eweparma,Ewe Eventi Parma,,Ora si sa... È ULTRA VIOLET 18-3838 il colore proposto da Pantone per il 2018. Che ne pensate?…  https://www.instagram.com/p/BckOyDGhoy8/ ,[],['https://www.instagram.com/p/BckOyDGhoy8/'],[],0,0,1,[],[],https://twitter.com/EweParma/status/940234174325297153,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '619150676', 'username': 'EweParma'}]",,,,
940220985273397248,940220985273397248,1513001126000,2017-12-11,15:05:26,CET,841667139484438532,valeria31554342,Wally,,"Senza parole @ Parma, Italy  https://www.instagram.com/p/BckIyRBnAW8/ ",[],['https://www.instagram.com/p/BckIyRBnAW8/'],[],0,0,0,[],[],https://twitter.com/Valeria31554342/status/940220985273397248,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '841667139484438532', 'username': 'Valeria31554342'}]",,,,
940216071151341568,940216071151341568,1512999954000,2017-12-11,14:45:54,CET,841667139484438532,valeria31554342,Wally,,"Mi ha lasciata senza fiato @ Parma, Italy  https://www.instagram.com/p/BckGdMrHc4x/ ",[],['https://www.instagram.com/p/BckGdMrHc4x/'],[],0,0,0,[],[],https://twitter.com/Valeria31554342/status/940216071151341568,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '841667139484438532', 'username': 'Valeria31554342'}]",,,,
940214595494531072,940214595494531072,1512999602000,2017-12-11,14:40:02,CET,203930370,dancedeets,DanceDeets,,"2017/12/17: Reggio Emilia, Italy: 17Dicembre Rocco Mendola hip hop mix style  https://www.dancedeets.com/events/818045605051946/17dicembre-rocco-mendola-hip-hop-mix-style?utm_campaign=autopost&utm_medium=share&utm_source=twitter_feed … pic.twitter.com/PAPY9OAbfc",[],['https://www.dancedeets.com/events/818045605051946/17dicembre-rocco-mendola-hip-hop-mix-style?utm_campaign=autopost&utm_medium=share&utm_source=twitter_feed'],['https://pbs.twimg.com/media/DQxQMKIUIAEvz4Q.jpg'],0,0,0,[],[],https://twitter.com/dancedeets/status/940214595494531072,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '203930370', 'username': 'dancedeets'}]",,,,
940209062465155072,940209062465155072,1512998283000,2017-12-11,14:18:03,CET,493488743,didi_bigi,Didi ⁷,,#2017bestnine (ღ˘ω˘ღ) @ Reggio Nell Emilia  https://www.instagram.com/p/BckDb2rl4ok/ ,[],['https://www.instagram.com/p/BckDb2rl4ok/'],[],0,0,0,['#2017bestnine'],[],https://twitter.com/didi_bigi/status/940209062465155072,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '493488743', 'username': 'didi_bigi'}]",,,,
940203583768633344,940203583768633344,1512996977000,2017-12-11,13:56:17,CET,282632776,liberianogrilli,Liberiano Grilli,,#parma #italy #italia #igersparma #igersemiliaromagna #emiliaromagna #igersitalia #ig_parma…  https://www.instagram.com/p/BckA8aADfVG/ ,[],['https://www.instagram.com/p/BckA8aADfVG/'],[],0,0,0,"['#parma', '#italy', '#italia', '#igersparma', '#igersemiliaromagna', '#emiliaromagna', '#igersitalia', '#ig_parma']",[],https://twitter.com/LiberianoGrilli/status/940203583768633344,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '282632776', 'username': 'LiberianoGrilli'}]",,,,
940203246068658176,940203246068658176,1512996896000,2017-12-11,13:54:56,CET,562792220,milva_bursi,milva bursi,,#tranvai #parma #gallettoallabrace #birraartigianale 🍻 @ Tramvai  https://www.instagram.com/p/BckAylOnKCe7zFyjATDPLfn5gOJ1CCn_ktgcS40/ …,[],['https://www.instagram.com/p/BckAylOnKCe7zFyjATDPLfn5gOJ1CCn_ktgcS40/'],[],0,0,0,"['#tranvai', '#parma', '#gallettoallabrace', '#birraartigianale']",[],https://twitter.com/milva_bursi/status/940203246068658176,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '562792220', 'username': 'milva_bursi'}]",,,,
940199644214251521,940199644214251521,1512996037000,2017-12-11,13:40:37,CET,358684133,dolce_sary,Sara Zanni,,È arrivato il tuo momento 😍🎅🏼 🎄 #chirstmas #meetingsanta #merrychristmas #merryxmas #winter…  https://www.instagram.com/p/Bcj-LBqDfOL/ ,[],['https://www.instagram.com/p/Bcj-LBqDfOL/'],[],0,0,0,"['#chirstmas', '#meetingsanta', '#merrychristmas', '#merryxmas', '#winter']",[],https://twitter.com/Dolce_Sary/status/940199644214251521,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '358684133', 'username': 'Dolce_Sary'}]",,,,
940199552690335744,940199552690335744,1512996016000,2017-12-11,13:40:16,CET,2244085304,centropalmer,Centro Palmer Srl,,Visitate il nostro sito anche da smartphone e tablet..con il sito mobile potrete consultare i…  https://www.instagram.com/p/Bcj_HBXHieT/ ,[],['https://www.instagram.com/p/Bcj_HBXHieT/'],[],0,0,2,[],[],https://twitter.com/CentroPalmer/status/940199552690335744,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '2244085304', 'username': 'CentroPalmer'}]",,,,
940197173005873152,940197173005873152,1512995448000,2017-12-11,13:30:48,CET,358684133,dolce_sary,Sara Zanni,,In attesa di portare la letterina a Babbo Natale 😍 🎅🏼 🎄 #chirstmas #xmas #merrychristmas…  https://www.instagram.com/p/Bcj-B2Fjcs5/ ,[],['https://www.instagram.com/p/Bcj-B2Fjcs5/'],[],0,0,0,"['#chirstmas', '#xmas', '#merrychristmas']",[],https://twitter.com/Dolce_Sary/status/940197173005873152,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '358684133', 'username': 'Dolce_Sary'}]",,,,
940185322096340992,940185322096340992,1512992623000,2017-12-11,12:43:43,CET,462902707,donatonatuzzi,Segni Evidenti,,OLTRE IL PARABREZZA #segnievidenti #dodicilettere #confini #dicembre #cancello #gate #accesso…  https://www.instagram.com/p/Bcj4pE4gB7L/ ,[],['https://www.instagram.com/p/Bcj4pE4gB7L/'],[],0,0,0,"['#segnievidenti', '#dodicilettere', '#confini', '#dicembre', '#cancello', '#gate', '#accesso']",[],https://twitter.com/DonatoNatuzzi/status/940185322096340992,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '462902707', 'username': 'DonatoNatuzzi'}]",,,,
940172037800243200,940172037800243200,1512989456000,2017-12-11,11:50:56,CET,186536155,francescolia,Francesco Lia,,La closed beta di Slap and Beans e uno spazietto nei ringraziamenti. Il divertimento è iniziato.…  https://www.instagram.com/p/BcjyihmBKkm/ ,[],['https://www.instagram.com/p/BcjyihmBKkm/'],[],0,0,0,[],[],https://twitter.com/francescolia/status/940172037800243200,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '186536155', 'username': 'francescolia'}]",,,,
940170590211788800,940170590211788800,1512989110000,2017-12-11,11:45:10,CET,2858721511,enricoseidue,Enrico Ganassi,,"E sono 83! Auguri papà! #10dicembre #birthday #mydad❤️ @ Traversetolo, Italy  https://www.instagram.com/p/Bcjx8WgBviL/ ",[],['https://www.instagram.com/p/Bcjx8WgBviL/'],[],0,0,0,"['#10dicembre', '#birthday', '#mydad']",[],https://twitter.com/enricoseidue/status/940170590211788800,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '2858721511', 'username': 'enricoseidue'}]",,,,
940155234084708352,940155234084708352,1512985449000,2017-12-11,10:44:09,CET,401506047,luciano87basile,Luciano Basile,,#Parma #christmastree #xmastree #🎄 #lungaesposizione #riflessi #luce #rain #pioggia #reflection…  https://www.instagram.com/p/Bcjq9S_ABNM/ ,[],['https://www.instagram.com/p/Bcjq9S_ABNM/'],[],0,0,0,"['#parma', '#christmastree', '#xmastree', '#lungaesposizione', '#riflessi', '#luce', '#rain', '#pioggia', '#reflection']",[],https://twitter.com/Luciano87Basile/status/940155234084708352,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '401506047', 'username': 'Luciano87Basile'}]",,,,
940145875942346753,940145875942346753,1512983218000,2017-12-11,10:06:58,CET,1901445613,vale1586stella,Val86e🌻❤,,"""Ti convinci d'esser sbagliata per quel tuo modo di guardarti in giro, dietro e dentro..per il…  https://www.instagram.com/p/Bcjiw9oDRU5/ ",[],['https://www.instagram.com/p/Bcjiw9oDRU5/'],[],0,0,0,[],[],https://twitter.com/vale1586stella/status/940145875942346753,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '1901445613', 'username': 'vale1586stella'}]",,,,
940137548042481665,940137548042481665,1512981233000,2017-12-11,09:33:53,CET,858735374964842497,cepellina,Riflesso Benessere,,#RiflessoBenessere #SaluteeBenessere #coccolediserenità #massaggio #regali #doni #natale2017 @…  https://www.instagram.com/p/Bcji6u1Att_/ ,[],['https://www.instagram.com/p/Bcji6u1Att_/'],[],0,0,0,"['#riflessobenessere', '#saluteebenessere', '#coccolediserenità', '#massaggio', '#regali', '#doni', '#natale2017']",[],https://twitter.com/CepEllina/status/940137548042481665,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '858735374964842497', 'username': 'CepEllina'}]",,,,
940136901771632645,940136901771632645,1512981078000,2017-12-11,09:31:18,CET,22644741,giammarcomacmac,giammarco ibatici🇻🇳,,Gelicidio @ Coviolliwood  https://www.instagram.com/p/Bcjin9dFctK/ ,[],['https://www.instagram.com/p/Bcjin9dFctK/'],[],0,0,0,[],[],https://twitter.com/giammarcomacmac/status/940136901771632645,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '22644741', 'username': 'giammarcomacmac'}]",,,,
940132646453170176,940132646453170176,1512980064000,2017-12-11,09:14:24,CET,432775677,tinofotografie,TinoFotografie.it,,"ETUI ' COUTURE  autunno inverno 2016/17
DESIGN - MONICA IOTTI 
PH - TINO SERRAIOCCO 
Model -…  https://www.instagram.com/p/Bcjgrbin8OI/ ",[],['https://www.instagram.com/p/Bcjgrbin8OI/'],[],0,0,0,[],[],https://twitter.com/TinoFotografie/status/940132646453170176,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '432775677', 'username': 'TinoFotografie'}]",,,,
940115180163346432,940115180163346432,1512975900000,2017-12-11,08:05:00,CET,136974486,adpersonamanto,Antoinette Store,,"Happy monday ❤️!
Un micio e un Daniel Wellington😍 ...what else #danielwellington #whatelse…  https://www.instagram.com/p/BcjYvjWnirm/ ",[],['https://www.instagram.com/p/BcjYvjWnirm/'],[],0,0,0,"['#danielwellington', '#whatelse']",[],https://twitter.com/adpersonamAnto/status/940115180163346432,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '136974486', 'username': 'adpersonamAnto'}]",,,,
940109591974727681,940109591974727681,1512974567000,2017-12-11,07:42:47,CET,476573040,didi_vale,la vale,,#secondonataleacasamia #natale2017 @ Rubiera  https://www.instagram.com/p/BcjWKDYld7VKgfe91pR14fFJ-Yx3LMAZ1lh5640/ …,[],['https://www.instagram.com/p/BcjWKDYld7VKgfe91pR14fFJ-Yx3LMAZ1lh5640/'],[],0,0,1,"['#secondonataleacasamia', '#natale2017']",[],https://twitter.com/didi_vale/status/940109591974727681,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '476573040', 'username': 'didi_vale'}]",,,,
940105447448571904,940105447448571904,1512973579000,2017-12-11,07:26:19,CET,518634318,pammondovi,Pam Mondovi,,Il nostro atleta di punta Carlo Mauro calpesta gli ultimi metri della #maratonareggioemilia…  https://www.instagram.com/p/BcjUUQXD4fy/ ,[],['https://www.instagram.com/p/BcjUUQXD4fy/'],[],0,0,0,['#maratonareggioemilia'],[],https://twitter.com/Pammondovi/status/940105447448571904,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '518634318', 'username': 'Pammondovi'}]",,,,
940101991782498305,940101991782498305,1512972755000,2017-12-11,07:12:35,CET,162807345,parma24,Parma 24,,Appuntamenti della settimana a Parma e in provincia  http://parma.repubblica.it/cronaca/2017/12/10/news/appuntamenti_della_settimana_a_parma_e_in_provincia-183698800/?rss&utm_source=dlvr.it&utm_medium=twitter … #cronaca pic.twitter.com/SpOsecIRDh,[],['http://parma.repubblica.it/cronaca/2017/12/10/news/appuntamenti_della_settimana_a_parma_e_in_provincia-183698800/?rss&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/DQvpx1LVQAAbjfe.jpg'],1,1,1,['#cronaca'],[],https://twitter.com/parma24/status/940101991782498305,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '162807345', 'username': 'parma24'}]",,,,
940076228567908352,940076228567908352,1512966613000,2017-12-11,05:30:13,CET,571096376,lovinglettering,LovingLetteringD,,"È stato un anno di cambiamenti, di piccoli traguardi raggiunti, di nuove esperienze, pieno di…  https://www.instagram.com/p/BcjHBaVnvmW/ ",[],['https://www.instagram.com/p/BcjHBaVnvmW/'],[],0,0,1,[],[],https://twitter.com/lovinglettering/status/940076228567908352,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '571096376', 'username': 'lovinglettering'}]",,,,
940013488671424513,940013488671424513,1512951654000,2017-12-11,01:20:54,CET,17098248,danilopuricelli,danilo puricelli,,Casa d’altri tempi nell’#appenninoreggiano. @ Casina  https://www.instagram.com/p/Bciqb8gn9cg/ ,[],['https://www.instagram.com/p/Bciqb8gn9cg/'],[],0,0,0,['#appenninoreggiano'],[],https://twitter.com/danilopuricelli/status/940013488671424513,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '17098248', 'username': 'danilopuricelli'}]",,,,
940011673028526081,940011673028526081,1512951222000,2017-12-11,01:13:42,CET,17098248,danilopuricelli,danilo puricelli,,"#Bergogno, borgo dell’Appennino che si riempie di #presepi e rende il #Natale ancora più…  https://www.instagram.com/p/BciprOIH40y/ ",[],['https://www.instagram.com/p/BciprOIH40y/'],[],0,0,0,"['#bergogno', '#presepi', '#natale']",[],https://twitter.com/danilopuricelli/status/940011673028526081,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '17098248', 'username': 'danilopuricelli'}]",,,,
940004499762155520,940004499762155520,1512949511000,2017-12-11,00:45:11,CET,282174052,hrkmlt,hrk,,Crudo che passione! #gamberorosso #arancia #basilico #orata #chinotto #cedrata #mandorle…  https://www.instagram.com/p/BcimaKXBjp-/ ,[],['https://www.instagram.com/p/BcimaKXBjp-/'],[],0,0,0,"['#gamberorosso', '#arancia', '#basilico', '#orata', '#chinotto', '#cedrata', '#mandorle']",[],https://twitter.com/hrkmlt/status/940004499762155520,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '282174052', 'username': 'hrkmlt'}]",,,,
940000423288680448,940000423288680448,1512948539000,2017-12-11,00:28:59,CET,49010974,alarmusic,Federico Simonazzi,,@akai_pro #mpclive #xmas #xmastree #beat #beatmaker #beatproduction #akaimpc…  https://www.instagram.com/p/Bcikj6hgQhY/ ,['akai_pro'],['https://www.instagram.com/p/Bcikj6hgQhY/'],[],0,0,0,"['#mpclive', '#xmas', '#xmastree', '#beat', '#beatmaker', '#beatproduction', '#akaimpc']",[],https://twitter.com/alarmusic/status/940000423288680448,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '49010974', 'username': 'alarmusic'}, {'user_id': '29266575', 'username': 'Akai_Pro'}]",,,,
939986239637172224,939986239637172224,1512945158000,2017-12-10,23:32:38,CET,97647101,visitparma,Visit Parma,,"Oggi è arrivata anche la #neve ad arricchire il clima #natalizio, la foto dell’albero in Piazza…  https://www.instagram.com/p/BcieGCNBJ_y/ ",[],['https://www.instagram.com/p/BcieGCNBJ_y/'],[],0,0,0,"['#neve', '#natalizio']",[],https://twitter.com/visitparma/status/939986239637172224,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '97647101', 'username': 'visitparma'}]",,,,
